image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/96291/35806__P6110132.JPG,True,96291,253,Trail Bridge,Small bridge from dimensional lumber on trail to portage outhouse,35806,P6110132.JPG,,Beam,Timber,,,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/96292/35807__P6110130.JPG,True,96292,253,Trail Bridge,Small bridge over drainage by infoshelter. Dimensional lumber.,35807,P6110130.JPG,,Beam,Timber,,,No railings,2.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/96884/36758__AST_IM_20220314_141659.jpeg,True,96884,253,Trail Bridge,,36758,AST_IM_20220314_141659.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/96884/36759__AST_IM_20220314_141646.jpeg,True,96884,253,Trail Bridge,,36759,AST_IM_20220314_141646.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/97442/39025__AST_IM_20220407_132853.jpeg,True,97442,253,Trail Bridge,"Condition 15%, length 6m, width 1.25 m, split log",39025,AST_IM_20220407_132853.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/97444/39019__AST_IM_20220407_145222.jpeg,True,97444,253,Trail Bridge,"Condition 70%; length 15 ft, width 3 ft, split log",39019,AST_IM_20220407_145222.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/97446/39018__AST_IM_20220407_134129.jpeg,True,97446,253,Trail Bridge,"Condition 25%; Rustic timber bridge; 7 ft length; width 15""; entire span of creek is 16 ft",39018,AST_IM_20220407_134129.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/97446/39026__AST_IM_20220407_134147.jpeg,True,97446,253,Trail Bridge,"Condition 25%; Rustic timber bridge; 7 ft length; width 15""; entire span of creek is 16 ft",39026,AST_IM_20220407_134147.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/97447/39020__AST_IM_20220407_125412.jpeg,True,97447,253,Trail Bridge,Condition 79%; chains intact,39020,AST_IM_20220407_125412.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/99455/69184__AST_EX_20240605_104806.jpeg,True,99455,253,Trail Bridge,"6Th Bridge Heading East From Parking Lot On Windy Joe/West Similkameen Trail. Washed Away Down Stream, No Longer Connecting The Two River Banks OLD Monarch Creek bridge site.",69184,AST_EX_20240605_104806.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/100347/44047__AST_IM_20220601_123719.jpeg,True,100347,253,Trail Bridge,5 m .5 m long log stringer  1x12 slippery,44047,AST_IM_20220601_123719.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/100347/74872__bridge4.jpg,True,100347,253,Trail Bridge,5 m .5 m long log stringer  1x12 slippery,74872,bridge4.jpg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/100348/44046__AST_IM_20220601_123850.jpeg,True,100348,253,Trail Bridge,Log and 1x12 bridge,44046,AST_IM_20220601_123850.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/100348/74867__bridge5.jpg,True,100348,253,Trail Bridge,Log and 1x12 bridge,74867,bridge5.jpg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/100751/44505__AST_IM_20220605_121124.jpeg,True,100751,253,Trail Bridge,"Small bridge good condition 90, 1.9m",44505,AST_IM_20220605_121124.jpeg,,,,,,No railings,1.9,,,,,,True,short (<6m),,,
data/citywide/images/253/100752/44501__AST_IM_20220605_122103.jpeg,True,100752,253,Trail Bridge,Good condition | 90 | Approx 7.0m,44501,AST_IM_20220605_122103.jpeg,,,,,,No railings,7.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/100826/44780__AST_IM_20220606_123321.jpeg,True,100826,253,Trail Bridge,Boardwalk on Leighton lake trail,44780,AST_IM_20220606_123321.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/100826/44781__AST_IM_20220606_123338.jpeg,True,100826,253,Trail Bridge,Boardwalk on Leighton lake trail,44781,AST_IM_20220606_123338.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/100837/44779__AST_IM_20220606_123533.jpeg,True,100837,253,Trail Bridge,Boardwalk on Leighton lake trail,44779,AST_IM_20220606_123533.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/101541/45705__AST_IM_20220610_100711.jpeg,True,101541,253,Trail Bridge,"Bridge to Roland Neave private property, bridge is flexible but sturdy, 60%. Has private property sign.  | Supported by 8by8 beams  | Guide wires attached to live trees  | Stringer gates flexed in",45705,AST_IM_20220610_100711.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/101541/45708__AST_IM_20220610_100719.jpeg,True,101541,253,Trail Bridge,"Bridge to Roland Neave private property, bridge is flexible but sturdy, 60%. Has private property sign.  | Supported by 8by8 beams  | Guide wires attached to live trees  | Stringer gates flexed in",45708,AST_IM_20220610_100719.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/101826/45984__AST_IM_20220612_131542.jpeg,True,101826,253,Trail Bridge,"High risk, aluminum suspension bridge anchored with braided steel cables",45984,AST_IM_20220612_131542.jpeg,Timber,Suspension,Steel,,,No railings,23.0,,,Aluminum,,1.3,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/101831/45983__AST_IM_20220612_161720.jpeg,True,101831,253,Trail Bridge,Wooden down ramp crossing stream,45983,AST_IM_20220612_161720.jpeg,,Beam,Timber,,,No railings,4.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/101890/46058__AST_IM_20220613_105948.jpeg,True,101890,253,Trail Bridge,"wooden bridge with guardrails, no handrails, wood abutment, 9m long, 2.25m wide, 1.5m high",46058,AST_IM_20220613_105948.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,2.25,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101988/46170__AST_IM_20220614_104016.jpeg,True,101988,253,Trail Bridge,Footbridge (5m) on nature house trail.  Landscape tie central pier.,46170,AST_IM_20220614_104016.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/102341/46520__AST_IM_20220615_103955.jpeg,True,102341,253,Trail Bridge,Wooden boardwalk with chicken wire for grip,46520,AST_IM_20220615_103955.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102344/46488__AST_IM_20220615_115431.jpeg,True,102344,253,Trail Bridge,Two small narrow wooden boardwalks with roof shingles for grip,46488,AST_IM_20220615_115431.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102352/46490__AST_IM_20220615_121027.jpeg,True,102352,253,Trail Bridge,"Small narrow wooden bridge,",46490,AST_IM_20220615_121027.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102353/46465__AST_IM_20220615_115239.jpeg,True,102353,253,Trail Bridge,"Narrow wooden bridge with roof shingles for grip and a step up,",46465,AST_IM_20220615_115239.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102354/46492__AST_IM_20220615_114011.jpeg,True,102354,253,Trail Bridge,"Narrow wooden bridge with roof shingles for grip,",46492,AST_IM_20220615_114011.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102355/46448__AST_IM_20220615_144225.jpeg,True,102355,253,Trail Bridge,"Wooden board bridge,",46448,AST_IM_20220615_144225.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102359/46441__AST_IM_20220615_151107.jpeg,True,102359,253,Trail Bridge,Wooden bridge,46441,AST_IM_20220615_151107.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102370/46443__AST_IM_20220615_144244.jpeg,True,102370,253,Trail Bridge,Wooden bridge,46443,AST_IM_20220615_144244.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102471/46643__AST_IM_20220612_130554.jpeg,True,102471,253,Trail Bridge,"Aluminum decking wood beam bridge | 2 medal plank bridge, reinforced with wooden beams",46643,AST_IM_20220612_130554.jpeg,Steel,Beam,Steel,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102849/47360__AST_IM_20220617_140540.jpeg,True,102849,253,Trail Bridge,Bridge along the Falls Lake trail,47360,AST_IM_20220617_140540.jpeg,Timber,Truss,,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102851/47359__AST_IM_20220617_140917.jpeg,True,102851,253,Trail Bridge,Wooden bridge along Falls Lake trail,47359,AST_IM_20220617_140917.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/103253/48054__AST_IM_20220620_135551.jpeg,True,103253,253,Trail Bridge,"Railing missing, boards and footing rotten, 1x12m, wood frame and boards, blocked off to public,",48054,AST_IM_20220620_135551.jpeg,,,Timber,,,No railings,12.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/103256/48053__AST_IM_20220620_140345.jpeg,True,103256,253,Trail Bridge,"1x7m, trestle style, wood frame and boards, railing, usual wear and tare",48053,AST_IM_20220620_140345.jpeg,,Truss,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/104066/48742__AST_IM_20220622_122027.jpeg,True,104066,253,Trail Bridge,,48742,AST_IM_20220622_122027.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104086/48740__AST_IM_20220622_121912.jpeg,True,104086,253,Trail Bridge,3.5x19 ft bridge ,48740,AST_IM_20220622_121912.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104159/48607__AST_IM_20220622_173335.jpeg,True,104159,253,Trail Bridge,,48607,AST_IM_20220622_173335.jpeg,Timber,Beam,Timber,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/104170/48654__AST_IM_20220622_172133.jpeg,True,104170,253,Trail Bridge,On Mcleod River Trail,48654,AST_IM_20220622_172133.jpeg,Timber,Beam,Timber,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/105042/50693__AST_IM_20220628_150802.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,50693,AST_IM_20220628_150802.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105042/77292__AST_EX_20241108_110248.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,77292,AST_EX_20241108_110248.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105438/51273__AST_IM_20220626_160239.jpeg,True,105438,253,Trail Bridge,,51273,AST_IM_20220626_160239.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105440/51269__AST_IM_20220626_161100.jpeg,True,105440,253,Trail Bridge,,51269,AST_IM_20220626_161100.jpeg,,Beam,Timber,1.0,,No railings,,,,Timber,,,False,,,low (<1.2m),
data/citywide/images/253/105442/51274__AST_IM_20220626_151247.jpeg,True,105442,253,Trail Bridge,,51274,AST_IM_20220626_151247.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105443/51267__AST_IM_20220626_163101.jpeg,True,105443,253,Trail Bridge,,51267,AST_IM_20220626_163101.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105444/51276__AST_IM_20220626_150323.jpeg,True,105444,253,Trail Bridge,,51276,AST_IM_20220626_150323.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105449/51292__AST_IM_20220702_130802.jpeg,True,105449,253,Trail Bridge,New 2021. 22 feet. Wood stringers wood abutments 9/10,51292,AST_IM_20220702_130802.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/105449/75971__AST_EX_20241022_160247.jpeg,True,105449,253,Trail Bridge,New 2021. 22 feet. Wood stringers wood abutments 9/10,75971,AST_EX_20241022_160247.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/106027/52811__AST_IM_20220707_112124.jpeg,True,106027,253,Trail Bridge,Fair 55. Trail bridge on first lake trail. Log beams,52811,AST_IM_20220707_112124.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106027/52819__AST_IM_20220707_112144.jpeg,True,106027,253,Trail Bridge,Fair 55. Trail bridge on first lake trail. Log beams,52819,AST_IM_20220707_112144.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106030/52754__AST_IM_20220707_142600.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52754,AST_IM_20220707_142600.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106030/52760__AST_IM_20220707_142520.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52760,AST_IM_20220707_142520.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106030/52771__AST_IM_20220707_142649.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52771,AST_IM_20220707_142649.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106045/52780__AST_IM_20220707_133132.jpeg,True,106045,253,Trail Bridge,,52780,AST_IM_20220707_133132.jpeg,Timber,Beam,Timber,,,No railings,15.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/106045/52785__AST_IM_20220707_133209.jpeg,True,106045,253,Trail Bridge,,52785,AST_IM_20220707_133209.jpeg,Timber,Beam,Timber,,,No railings,15.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/106045/52804__AST_IM_20220707_133147.jpeg,True,106045,253,Trail Bridge,,52804,AST_IM_20220707_133147.jpeg,Timber,Beam,Timber,,,No railings,15.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/106273/53071__AST_IM_20220709_124316.jpeg,True,106273,253,Trail Bridge,"Condition 60, wood bridge on wood beams, no rail, 2.45-1.78, moss rot, lots of debris",53071,AST_IM_20220709_124316.jpeg,Timber,Beam,Timber,,,No railings,2.45,,,Timber,,1.48,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/106350/53127__AST_IM_20220710_140350.jpeg,True,106350,253,Trail Bridge,"Wooden beam bridge ; Solid, logs, good supporting logs on either side",53127,AST_IM_20220710_140350.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/106920/53986__AST_IM_20220714_154257.jpeg,True,106920,253,Trail Bridge,"4x1m, wood with shingle on top,",53986,AST_IM_20220714_154257.jpeg,,,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/106925/53988__AST_IM_20220714_144327.jpeg,True,106925,253,Trail Bridge,"3mx1m, wood with shingle material,",53988,AST_IM_20220714_144327.jpeg,,,Timber,,,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/107041/54076__AST_IM_20220715_085607.jpeg,True,107041,253,Trail Bridge,"Bridges over bog, structurally sound, with  tilt and loose boards & wood warp -50",54076,AST_IM_20220715_085607.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/54074__AST_IM_20220715_144749.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",54074,AST_IM_20220715_144749.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71981__AST_EX_20240803_103525.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71981,AST_EX_20240803_103525.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71992__AST_EX_20240803_103617.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71992,AST_EX_20240803_103617.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71993__AST_EX_20240803_103650.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71993,AST_EX_20240803_103650.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71995__AST_EX_20240803_103411.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71995,AST_EX_20240803_103411.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71996__AST_EX_20240803_103342.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71996,AST_EX_20240803_103342.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72001__AST_EX_20240803_103556.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72001,AST_EX_20240803_103556.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72005__AST_EX_20240803_103453.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72005,AST_EX_20240803_103453.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72006__AST_EX_20240803_103604.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72006,AST_EX_20240803_103604.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72008__AST_EX_20240803_103401.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72008,AST_EX_20240803_103401.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107068/72012__AST_EX_20240803_082151.jpeg,True,107068,253,Trail Bridge,70,72012,AST_EX_20240803_082151.jpeg,,,Timber,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/107108/54129__AST_IM_20220710_155742.jpeg,True,107108,253,Trail Bridge,,54129,AST_IM_20220710_155742.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107109/54130__AST_IM_20220710_155141.jpeg,True,107109,253,Trail Bridge,To hot springs pit toilet ,54130,AST_IM_20220710_155141.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107114/54136__AST_IM_20220710_155545.jpeg,True,107114,253,Trail Bridge,"2x6 cedar decking,  8x8 cedar stringers",54136,AST_IM_20220710_155545.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107115/54132__AST_IM_20220710_154930.jpeg,True,107115,253,Trail Bridge,"2x6 cedar decking, 6x6 cedar stringers",54132,AST_IM_20220710_154930.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107117/54137__AST_IM_20220710_154734.jpeg,True,107117,253,Trail Bridge,"Cedar, 2x6 decking, 6x6 stringer and sill",54137,AST_IM_20220710_154734.jpeg,,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107118/54131__AST_IM_20220710_155631.jpeg,True,107118,253,Trail Bridge,"2x6 cedar decking, 6x6 cedar sills",54131,AST_IM_20220710_155631.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107122/54128__AST_IM_20220710_155702.jpeg,True,107122,253,Trail Bridge,"8x8 stringers , 2x6 decking",54128,AST_IM_20220710_155702.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107473/54604__AST_IM_20220719_103416.jpeg,True,107473,253,Trail Bridge,boardwalk on east portal trail.,54604,AST_IM_20220719_103416.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/107885/54959__AST_IM_20220720_155827.jpeg,True,107885,253,Trail Bridge,,54959,AST_IM_20220720_155827.jpeg,Steel,Beam,Steel,,,No railings,8.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107885/76402__AST_EX_20241025_105426.jpeg,True,107885,253,Trail Bridge,,76402,AST_EX_20241025_105426.jpeg,Steel,Beam,Steel,,,No railings,8.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107969/55103__AST_IM_20220721_120639.jpeg,True,107969,253,Trail Bridge,Metal suspension bridge over river overpass beside Minute Creek sign. Rusted wire and chain link fencing coming undone. So requires minor maintenance Otherwise relatively stable.,55103,AST_IM_20220721_120639.jpeg,Steel,Suspension,Steel,,,No railings,47.5,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/107969/55118__AST_IM_20220721_120649.jpeg,True,107969,253,Trail Bridge,Metal suspension bridge over river overpass beside Minute Creek sign. Rusted wire and chain link fencing coming undone. So requires minor maintenance Otherwise relatively stable.,55118,AST_IM_20220721_120649.jpeg,Steel,Suspension,Steel,,,No railings,47.5,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/107973/55092__AST_IM_20220720_163218.jpeg,True,107973,253,Trail Bridge,DESTROYED bridge by large fallen tree. Needs replacing ASAP. no hope of repair ,55092,AST_IM_20220720_163218.jpeg,Steel,Beam,Steel,,,No railings,,,,Aluminum,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/107973/55093__AST_IM_20220720_162852.jpeg,True,107973,253,Trail Bridge,DESTROYED bridge by large fallen tree. Needs replacing ASAP. no hope of repair ,55093,AST_IM_20220720_162852.jpeg,Steel,Beam,Steel,,,No railings,,,,Aluminum,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/107973/55113__AST_IM_20220720_162859.jpeg,True,107973,253,Trail Bridge,DESTROYED bridge by large fallen tree. Needs replacing ASAP. no hope of repair ,55113,AST_IM_20220720_162859.jpeg,Steel,Beam,Steel,,,No railings,,,,Aluminum,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/108019/55128__AST_IM_20220721_115931.jpeg,True,108019,253,Trail Bridge,Not usable. Heavily slanted. Boardwalk sections missing. Rotten. 1%,55128,AST_IM_20220721_115931.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/108019/77633__AST_EX_20241120_102018.jpeg,True,108019,253,Trail Bridge,Not usable. Heavily slanted. Boardwalk sections missing. Rotten. 1%,77633,AST_EX_20241120_102018.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/108037/55019__AST_IM_20220721_150352.jpeg,True,108037,253,Trail Bridge,,55019,AST_IM_20220721_150352.jpeg,Steel,Suspension,Steel,,,No railings,20.0,,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/108037/55025__AST_IM_20220721_150402.jpeg,True,108037,253,Trail Bridge,,55025,AST_IM_20220721_150402.jpeg,Steel,Suspension,Steel,,,No railings,20.0,,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/108037/55036__AST_IM_20220721_150326.jpeg,True,108037,253,Trail Bridge,,55036,AST_IM_20220721_150326.jpeg,Steel,Suspension,Steel,,,No railings,20.0,,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/108037/55037__AST_IM_20220721_150157.jpeg,True,108037,253,Trail Bridge,,55037,AST_IM_20220721_150157.jpeg,Steel,Suspension,Steel,,,No railings,20.0,,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/108040/55052__AST_IM_20220721_132148.jpeg,True,108040,253,Trail Bridge,"Boards missing in big sections, stringers rotting a bit. Some newer pieces but majority still rotting  | Condition- 20",55052,AST_IM_20220721_132148.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/108107/55270__AST_IM_20220720_154325.jpeg,True,108107,253,Trail Bridge,"Good 75. Small Trail bridge between electrical campsites and boat launch. Wood decking wood support. 3.6m long, 1.5m wide ",55270,AST_IM_20220720_154325.jpeg,Timber,Beam,Timber,,Yes,No railings,3.6,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/108107/55280__AST_IM_20220720_154317.jpeg,True,108107,253,Trail Bridge,"Good 75. Small Trail bridge between electrical campsites and boat launch. Wood decking wood support. 3.6m long, 1.5m wide ",55280,AST_IM_20220720_154317.jpeg,Timber,Beam,Timber,,Yes,No railings,3.6,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/108380/55505__AST_IM_20220715_112338.jpeg,True,108380,253,Trail Bridge,,55505,AST_IM_20220715_112338.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/108380/85271__AST_EX_20250712_131426.jpeg,True,108380,253,Trail Bridge,,85271,AST_EX_20250712_131426.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/108725/56062__AST_IM_20220726_115015.jpeg,True,108725,253,Trail Bridge,"1x5m, wood with metal traction pieces,",56062,AST_IM_20220726_115015.jpeg,,Beam,Timber,,,No railings,5.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/108731/56055__AST_IM_20220726_115605.jpeg,True,108731,253,Trail Bridge,"Timber, metal traction, 1x5m, no guards,",56055,AST_IM_20220726_115605.jpeg,,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/109160/56719__AST_IM_20220721_124808.jpeg,True,109160,253,Trail Bridge,Kuitshe to Parkinson- bridge 12 | Condition 10 | 10 metres long,56719,AST_IM_20220721_124808.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
